latitude,longitude,rainfall_mm,temperature_c,soil_ph,nitrogen_content,phosphorus_content,potassium_content,organic_matter,elevation_m,crop_type
-1.8780638144094643,,174.99240575517598,28.12819207001314,5.568871173734161,1.5641371050741255,0.855132858202297,2.4967099710631304,7.458318976770432,,Beans
-2.371975497882034,29.182252064451376,325.64218005057273,34.42301814736572,7.791118791876919,1.4517803717679563,1.7235112213229835,3.3454335695435615,9.364575601102203,2271.9575399688856,Coffee
-1.004688622231079,29.296205734789908,137.8504841418051,26.243776221290503,4.56479625414874,3.812159301917295,1.8505203260428118,2.0266455153372918,6.743377785580591,,Beans
-1.746707484503136,30.330387350313906,,29.295065528878915,7.0540633746728485,1.9400725088932629,2.4361430724329134,0.5620006498684792,4.670777817814256,,Wheat
,29.96871621898281,175.5024615337056,16.369009051320337,4.434730157498768,2.7772011158532646,0.3797678406149574,0.15319539875993618,0.9263696564908213,1755.660165586951,Wheat
-2.3993852839173586,29.428860183858742,279.8208757977566,23.353339916339895,7.925030309565107,1.2312997938385533,0.9843586078620121,1.2825562322025057,9.241081226564972,1968.9272966680676,Wheat
-1.3750592944012334,30.223920408452926,134.13961951272742,17.32716970328992,5.52646599643654,4.818855746578862,,2.8221628388413906,,2459.3415840815424,Coffee
-2.1851416103566215,30.292054994545154,117.05753100718901,27.255916710730208,7.100938155596224,4.332116300077568,3.6427994183474213,3.1820136253726057,0.7754690711915061,,Wheat
-1.1529185658389294,30.26977150803542,371.38368033640296,,5.370364331244527,4.3870533033425145,3.1470335248821995,1.253436055019285,7.053300177623238,1860.9422762524446,Maize
-2.192290539276989,30.37838980045933,85.63128903233792,28.23555464943277,6.510675508635234,2.330481868574023,0.1756648579110402,,5.077453908974452,2294.543168875427,Coffee
-2.2139684190045,29.378361530260044,227.08526770722608,16.53606096628843,4.768064338960147,3.9306254616822778,1.3753263971347982,1.7423637272929184,1.6812805157029018,1722.0740676226412,Wheat
-2.4451754982278575,30.132562893119417,127.29847403705313,,4.58408407718785,1.1474426992540108,2.5490390678373402,1.7010388589705687,2.535582188447466,,Wheat
-1.791899582335001,29.69080924591121,63.62548716398361,26.01326758881703,7.752256558272525,0.5387855116630113,,1.002259981480587,1.1126614643305395,1840.8090286251563,Wheat
-1.6527383001060754,30.26299782933509,62.60658640199924,23.064155122665042,7.670589111617733,,3.6473881107097315,0.6318473096148877,5.955788627231449,1498.1108362357306,Wheat
-2.4014370408574717,30.09273601574242,111.32762023703957,31.672880209503447,7.5498757608515294,3.139707818320522,2.572168901146523,0.8670853771017312,6.409280052894088,1232.412678006904,Wheat
-1.336708574957484,30.16467116974959,353.36962407710007,31.293420094199785,6.501733800666374,,0.3804361975341378,0.31579630993704977,5.3045518343767215,2273.5517699252096,Coffee
-1.8200667478779586,,148.86756039195933,27.23662040206443,7.233072844865113,2.831069070088339,3.6451217964592417,0.8727098931119505,8.262470263524841,1782.3992694866824,Wheat
-1.71341459600863,29.26614315420456,382.6607097013535,22.469158902654105,4.276147747645499,0.5335841318774873,3.835289966887268,0.13588350073897987,,2399.9146185686,Coffee
-1.8388558795926577,29.817540378345406,253.56780254621773,20.106727475264883,5.339156167562717,2.4020897884584156,0.4030784317277294,2.5463077624803154,6.348431768489703,2209.0247569046037,Coffee
,30.477004609286762,202.81496641906813,17.117486364262586,5.254812499028625,3.731306725403874,2.1762049159591283,1.3338640888119633,0.6211865572205901,2039.457690660501,Coffee
-1.6605395030376733,30.406082099745678,253.03109213430912,22.09795366973108,,,1.2831207006352647,,7.104681729603489,1007.5382550479679,Wheat
,,230.84443482919372,23.263450344154393,5.423831093882562,3.794986428405,1.6320723982774692,,4.4709925607433405,1641.735184957375,Wheat
-2.227107804257093,,315.5716888150638,28.51645850208147,4.594027126574723,1.5485853397857565,0.8006397500258333,1.4487314242074163,5.872796090650676,1296.2294224780485,Maize
-1.207321568479724,29.197593160181842,148.87362309049828,28.16319648595147,6.385868301654175,4.159139020167764,2.354481197848409,1.4955805187019795,,2366.1968665733016,Coffee
-1.0808268067995508,30.088969864977944,173.56763706010582,16.402162792825138,7.257535682676326,3.1479405820405355,3.8361194776706733,0.1329608346435961,3.827247836107229,1261.8759770145405,Wheat
,30.22667799478542,362.9330058866378,22.905186308623158,5.528493977839893,1.448433947434578,2.061983141059275,,,1429.0900774889283,Beans
-2.093882990284669,29.320267049466008,381.2597796026419,18.63557734434724,4.529074860393926,,0.4233668674384765,0.2247783945628664,1.7727612341229215,,Beans
-1.5340006851414763,29.758779039427743,362.39537962026606,18.136254106336114,4.786752789251292,3.326137090562917,,3.7667013554440416,6.879362169169855,1395.0454284971188,Beans
-1.8868987433528555,30.2610545420168,,31.54604299474492,4.949933220677536,4.234728169455995,1.4268696783599024,3.5790899692651204,,1314.7970159186818,Beans
-2.4619204665094827,30.099202317149377,323.1279260524086,15.838304334325152,5.199590371978145,2.370325019131198,3.4381082394060614,2.188535472735258,9.284185501349217,1898.6489876541286,Beans
-2.2657711039507147,29.813355808237773,216.71750665538457,,6.571180282025237,1.662351931074165,1.795244778434234,2.2200227421540393,1.5687892657618692,1133.3942841325359,Wheat
-1.4260416567289038,29.88552153568816,224.13894825113576,18.364073115330363,,4.4015522310977016,,2.64973389952901,1.401400186401959,1087.251638081387,Wheat
-1.511614087134773,29.76254082037442,121.63803817004938,32.58660431356948,6.784319446268157,,0.8453119284954652,1.6094950465460593,3.6635725139963204,1558.3679427791071,Wheat
-2.4593560112447745,29.44632267697823,256.89560614048077,26.140810265500704,5.450007938126053,,3.0981803048125256,2.6241669052516365,4.048879717371266,2080.9966817617933,Coffee
-2.167041757100576,29.847532989288524,115.14756421367177,19.62761272753696,,2.6955508787568583,1.1357916333987037,0.2745967158850988,,,Wheat
-2.1533878051178927,30.033327953075137,166.04764467351782,25.04854574332753,4.816350644623041,,3.0922102372209697,0.3107857466639336,,1634.3147027001683,Beans
,30.309984373791213,349.2605705669773,29.629727194062315,5.876162990072616,3.320611835291798,0.9029605119897376,1.883198636516223,4.707683931398654,1848.6273463368736,Maize
-2.4704341933684537,29.954437030968872,122.47653322379932,34.162360178388674,7.203754886165721,2.1143412974429987,1.3545768379351066,2.243526974313536,0.8246680958903305,1548.1772269799103,Wheat
-2.3438371270231393,,74.90539981070148,19.40892008490838,4.7206345909304765,4.980403295034572,1.9153991925148277,3.562488797309694,3.536694591425356,2404.2195031481697,Coffee
-1.300125871940216,29.24010745243186,74.1526574144857,32.723635442586904,4.439452454963131,2.660825818678495,3.778463813804458,0.5081764722407954,8.19911267894512,1082.3573363661615,Beans
-2.2321830069184996,29.692336211629684,,33.686082283349805,7.534735870751959,2.686485227853259,3.7337525565399163,3.3083269160561684,7.052164581187752,2010.087218544753,Coffee
,29.01399742974064,227.42215328664213,33.32841089064132,5.371718651036783,3.0463330433480236,0.9068003141469224,0.9191846154390714,7.386273109008864,2336.923997241626,Coffee
-2.14272582842991,29.370018296782433,193.29422513595642,,,4.625402014034361,1.497054260847984,1.6369262291891242,7.132110778793474,2205.82706310288,Coffee
-2.3508379108609825,30.089692572669506,333.80750335277145,27.596413088694156,4.101394417055754,4.103681449368876,0.682657614969712,1.3347494958269104,3.4542437031388165,1276.06155223217,Maize
,30.487714927024044,342.5390747686806,23.064212663676457,6.760187553637799,2.5300853140902864,2.088941809322639,1.6606055641750561,,1443.8895234704326,Wheat
-1.4165996022165113,29.148767149380824,166.26686159046162,30.04795764607576,5.2644052461878825,,1.8962719477091998,0.6869324424830836,3.088438248314412,2075.571908060657,Coffee
,,292.7663201158283,25.625880367018638,4.222963414349767,3.1380597445134275,3.6129646335578567,2.063923290173864,8.401960351759012,,Maize
-1.2546702031495127,30.20010645304874,319.8929855481603,28.54876142456589,,2.71565171915562,,3.2264061003423326,9.814472578939176,2217.792549748876,Coffee
-1.9042247055723178,29.30605345194335,279.1277404030841,23.56915807697591,4.9632152642926926,1.3654209775295774,1.595912824928439,1.8219826404776982,5.191546640044833,,Coffee
-1.4978722951440306,29.83262742395343,103.05827618003478,29.629929280862783,,2.5877131855470092,2.0177779777740588,2.0133929460029765,0.5921533717689011,2094.409973853014,Coffee
-2.1925235568762687,30.099606944044513,356.5590792309699,31.48943035209098,,1.6061836416015858,3.595321371669919,3.4101935825971257,1.830425715275176,1150.3620554013871,Maize
,,238.68309345760304,17.92872513205632,4.588653004379781,4.616789674332446,,2.85362664708832,3.5597654655045248,2076.6408172243464,Coffee
-1.1554962722183204,29.282037101923123,148.8653492295013,31.65859431148456,5.191908941983375,2.0093306607335615,0.11425961424413218,2.0127721932271605,5.996560811633023,2019.727187829955,Coffee
-2.480497114733896,29.53307685302861,198.82986490319288,25.805930635806146,,,1.3482323003159717,1.1050130279378008,1.2133896351504827,2246.383736232776,Coffee
-2.3717372037182978,30.175687676728096,,31.893318181804485,7.643305058745261,,1.744919543550891,3.55121431269537,9.461894337743875,1062.3939343847042,Wheat
-2.188170617280959,,94.75338042784614,23.626034126820294,4.024188172735913,3.3419497040427215,0.9958935063646036,,3.9682948962018068,1034.6660027016883,Wheat
-2.4602016941892706,29.00784442031437,317.9413626805513,22.5808097076607,5.935440875457246,2.943232000201975,0.878329301994161,0.9624756794317042,9.169550070285819,1559.510649817841,Beans
-2.227846847365304,30.14148614004214,,33.30121465034445,,1.0822127763501541,0.2473595757231507,1.1495670352882406,7.914957126191707,1223.1824257737294,Beans
-1.6254376585454617,29.052967032410358,195.79803996880227,20.023385350968027,5.230716357911794,2.1911954855357343,2.609141927772066,,7.676654088898021,,Wheat
-1.867863174111253,30.118600674096847,232.87856337995595,31.884246505722864,7.704238239273062,0.9461575052493076,1.123790132884346,0.2721676921410763,,,Coffee
-1.1609924333845378,29.303720840247856,69.1220470003403,24.680411450188082,4.646778213095947,3.3032931988252177,0.30415399588212105,3.9691595294123982,6.454446261992524,1587.2195955010236,Wheat
-1.2738346573923387,30.437110220179072,390.5773570403165,25.281908851025193,7.86332927887333,2.5109338784019752,1.0008193110594483,0.6083715508876879,6.5610307345543575,2267.4255659089063,Coffee
-1.987273972453186,29.551911126953126,129.14386593738516,,4.823177507957687,4.000932372069215,,3.2046672490480557,6.47285317674303,1000.3613117767998,Wheat
-2.110864849853061,29.49039742450712,156.4695518726983,26.460844012380313,,1.4921171644971643,3.420807808421532,1.6396237354095633,5.760418198284432,1252.7719651887762,Wheat
-1.9304613877490997,,156.37987928925958,21.504223925524226,,1.2405472629320071,,2.0196431148211205,9.870933175587444,1045.6353094811284,Wheat
,29.458406323235323,130.64583174107247,15.785388284833047,7.537914910387037,2.3284950393369552,1.7226756145938762,3.534537252111854,7.456760390544113,1492.220770772603,Wheat
-2.0979045387656856,30.3149761427423,50.51583773020899,20.43997210688712,6.215973022012523,4.669634224482715,3.9136294046569486,,7.880990689728951,2362.2843935447545,Coffee
-1.563776638226299,30.49450150644087,305.2706779307987,15.127580868131814,6.138236876625235,3.6968981675558528,0.8822021723934725,2.1962256393256143,8.788396743294905,1145.4281853984817,Beans
-1.8858825217131394,29.552464295760274,388.39592492974987,34.56709574113714,4.7818320014735995,2.3851563115681342,0.939901203132973,0.2922686833957628,2.548577745895567,1909.6146651157005,Maize
-1.6719292287220298,29.672915946431814,128.50271914976577,34.31494419639495,4.664917448206635,2.8277247638943974,,0.10915514808306731,1.2961395114030774,,Beans
,30.083106407304104,282.0665171311979,22.9031059494461,7.665956604462057,0.8789585502969426,0.7737535412962405,1.054719504706731,5.087497147686687,2407.7023185487187,Coffee
-2.0583013606871234,30.329293670697613,309.6637144355503,29.567417086792922,5.311352795400136,4.930591533692509,1.5795258329963278,2.7542740623831925,5.383766608383095,1183.7787138056408,Maize
-1.077320039556765,29.889566501280175,346.94888268168364,21.9161219682085,5.488329019851584,3.498832871127135,3.6522534852600397,0.5729330841006331,8.377226909524218,1318.0417757533435,Beans
-1.3545913087603587,29.587288547266745,,28.42186314171952,7.039294633713554,1.784318308085401,2.49985657845144,0.5436716393377428,4.715944003182189,1044.31295291724,Wheat
-2.2898302363503213,29.618932761272937,156.02581697415025,31.10860086091958,5.355293929691229,3.1361377739685996,1.7065915395878284,1.7027463713400228,5.923103742670971,1650.9028744470606,Beans
-1.1972980361531307,30.04342721974521,163.85329690806088,33.935124893844815,7.808249786556011,0.9926706473104729,3.7442020988277376,,5.507173915877854,1416.7493493469815,Wheat
-1.7688532026257295,29.00482739540642,299.4174665844795,,6.951711075995201,4.846265009634126,0.28901050665570704,2.877080769766929,,2304.858900835481,Coffee
-1.158171659658863,,335.87281327697264,30.665959659120954,6.38971697029368,1.2865324454751468,0.9200770938172593,0.7959576289836616,6.344541517670683,1907.4112197966326,Maize
,29.533239515662036,113.56488871481093,20.318569012642378,7.5235806421790095,3.416136431248464,2.30696555989686,0.4103937747509655,,1921.1361069635525,Wheat
-1.8621797432961498,30.191295996915628,179.82935285521782,34.80664607587296,4.1984236333979315,,2.5006552304533987,3.7675484323876223,1.9962552067201362,,Beans
-2.466296037519824,29.1394859597347,365.67906886220254,15.515391975287024,5.028250768756835,3.729026221918411,0.25427427559419125,1.1165988919921968,6.14615147230266,1137.7755058438015,Beans
-2.096983960922581,,332.3427318931587,,5.86014533688364,3.9956961525812646,1.6718511558378155,3.428051340674023,6.139300172240937,1667.528025588033,Maize
-1.6875486780086997,,394.70044096686655,,4.9079141578860845,3.530388780101447,2.6317004628404037,,2.059757158535408,2499.2577845627748,Coffee
-1.549782670260779,29.963488288857842,313.9868908887283,28.760911141482577,6.975620749208607,3.2652475711483664,,3.1128381078739236,,2252.8439362690224,Coffee
-2.1131684718501966,29.097280391724453,187.61832035977278,17.40775157578178,7.676832124214901,4.516110922784053,2.58874561981345,0.7584510659450233,9.810493458276605,2340.188581250674,Coffee
-2.2909658888907636,29.869975681142197,256.7232418981232,33.77059566946261,5.695080479723694,,1.3501965750076057,3.3050256910913816,4.240332111703857,2234.839538869749,Coffee
-1.2476046448010514,29.842226881939286,281.3549889865621,18.623665581001656,5.36853040044758,1.9891164460108783,0.46472848203184713,3.100077181042188,2.660506422873528,1154.562540146474,Beans
-1.0233967289446717,,77.45953571099338,,7.846202928550265,1.617293658338807,1.765738541035403,2.427219661414247,2.127583172316562,1341.1723810971994,Wheat
-1.7114647265459713,29.905231499894683,240.57393568635277,19.453521582461697,5.779409731310164,,,1.4150879371589158,6.842216279040733,1004.6824770346144,Wheat
-2.242481071227545,30.014701905839544,298.26228996541334,21.144328340425417,,2.252254008500931,3.795732268230602,1.123783556639522,6.289730324609149,1455.2651873171671,Beans
-2.091539010220947,30.207483499521153,108.56245640037113,25.929170834562488,5.406599489367622,,1.9531663774882502,0.5753679271134,6.613745168380466,1162.9111035197388,Beans
-2.4724139851788,29.40473108019232,323.221101098945,23.343868371291528,7.6381938920485535,3.581263237464521,1.3373107799917836,2.0880525609133986,1.3360572613587964,1709.1900179523745,Wheat
-1.1285517901592514,30.237574115270093,,18.204512019530124,6.275821933127403,1.4543655686481998,3.0885858773637103,2.3825174144884014,8.988578543235151,2015.6912328608528,Coffee
,,383.27762499415815,18.418728048416966,7.048698348726578,1.575489560951981,2.041999511070829,1.5014220630115702,,2311.7579425571157,Coffee
,29.115587418701498,64.8478043724121,23.36289576325599,7.247226873403545,1.7657805359886534,1.3091326936485552,1.9539003639553874,3.4770093610884003,2123.8257476363474,Coffee
-2.088917168969191,,142.86414814441343,30.145659565510016,5.367396167669033,2.3500727521672067,3.2666741953241267,1.51770638374014,4.892433748853523,,Coffee
-1.6687329962263098,29.501357478044092,260.5438577549384,32.95929293695577,5.73477732528152,1.5544627954273706,,2.599923623550735,,1080.8474355906833,Maize
-1.5228694174722037,30.1773454656672,,,7.393887097625059,0.5884316723608152,2.7247318485258405,3.614910910406597,8.703981529821887,1018.2697531248122,Wheat
-1.2553872944391975,30.061521402111374,300.0484574249348,22.862078151188022,5.453021406703241,4.45726875563238,0.28316124738990245,0.739289021983085,9.327979264379975,1992.0071707543188,Beans
-2.1903680923590954,30.18292244700861,315.65184888267584,17.004911274457534,7.175740533807405,4.845244241213979,2.3086592326494753,1.5874943586221815,3.382805556271259,1434.0286153333693,Wheat
-2.4835062570122792,29.775903584662416,85.88058742326606,15.331849612651958,7.763969290297748,2.0370667416420556,3.076850156789398,0.6493875554083591,8.707390170869571,1380.2515241586598,Wheat
,29.660298496933237,229.8490624723687,,,2.0232809574146278,0.6323617471259705,2.537280704590545,,1496.3306315406915,Beans
-1.1499720372278424,29.221178790059426,228.11169445686957,27.048988839331756,6.966509149807555,0.5319131574846694,0.9918159303999531,2.9425949870055237,9.342672887275237,1404.6940868385464,Wheat
-1.1891648836562272,29.49228913041397,179.24826957543937,18.260382276297726,7.2203892481645395,3.5611280974866832,,3.734459657130078,2.8346279657659346,1767.154609452381,Wheat
-1.6038803467445375,29.651029049260814,,19.67625666186128,7.38015859558657,4.214479530868829,0.17847471522698877,1.187600512417763,5.9811119261493015,1660.2226708361986,Wheat
-1.59922470934952,29.132900644519427,339.62721195562744,15.474155072890367,5.580213351427184,1.1597373516200142,3.0356358375213066,3.805823702875178,3.1081735550342238,1768.6428270649844,Beans
-1.5024449881806168,29.330917929066818,294.02328366837287,31.698944113888075,4.205053836703993,1.2184985721521784,,0.3467244201006317,8.328897659601555,2009.0704172506544,Coffee
-2.2369430820648257,,300.0143225072492,34.49381192097103,5.607505084946958,4.05537462487147,1.8424114194744667,,0.5505798104251105,1580.6957634567225,Maize
,30.103494671358785,211.60065033459168,17.709190735893817,6.695024919136359,3.2733083675936507,0.12767647673006,0.3228176054389869,5.865782047420763,1376.961530713235,Wheat
-1.8718442126618904,30.497521267089425,372.34808238380157,19.629504275305962,5.801401543123172,0.7018725093247266,3.295653100769322,3.585719332271585,3.722432597083221,1249.300805213118,Beans
-1.9252922076257537,30.399669997015337,293.1083995386499,32.36819047893868,6.995852603441595,3.3014614570802676,1.5033171124826092,2.166255322573211,3.565495217239292,1524.2111792989383,Beans
-1.7216234420757437,29.963847799302787,305.14337157953577,,5.4279297178746555,1.8901297527969474,2.2089859620721173,2.710458567974905,6.6266100767167115,2112.709712869258,Coffee
-2.4295510498374173,29.631872079941108,351.59181632557085,23.39254765613621,6.538976564416118,2.159263199618807,2.741472676709072,3.343138311050765,8.589102268482943,2135.0573651672044,Coffee
-2.250574946865881,29.954266047062347,145.92505626976686,16.01244944538148,4.745679219415898,3.9637913823359607,2.840255348107872,,6.287356218236599,2000.3580800263153,Coffee
-1.3929495753604444,30.17847742712035,332.47481635334606,15.787836673856388,6.997477746579827,,3.828322229421682,0.250507091558722,8.605143297143863,1351.0422629603117,Wheat
-2.37580199811231,29.17750428638508,,26.47899732138021,6.182783875252103,2.3016048207792377,2.1722258176227753,3.5276364690601234,3.0136725628697847,1882.1293687820466,Beans
-1.5952718358004176,29.614857334544432,,22.85790217786358,4.816257554186402,4.7621882120285965,1.6589062488002675,,5.435267620267321,1856.034492365272,Wheat
-2.1319763354780186,30.259703428453427,167.46365899444493,15.57304855155309,5.167644693991229,2.329082230784325,3.8194441433176607,0.6030177409159445,4.7800971211372225,1726.3992971645882,Wheat
-1.9160565789370352,29.575749427899567,392.4839139361992,,6.994434834327329,3.9732621585354946,2.6042299165995324,1.9269988246396375,0.6106265452794141,1824.9684795757962,Beans
-2.06695939484395,29.85780840684078,,15.22605073178045,5.930404942646083,2.6774476905391658,1.262786389478567,2.4333936952144732,5.7897153598370314,1737.685948935502,Beans
-1.9664909253025762,29.8816540412933,295.4094515565909,30.747439162985458,4.864125761572289,4.538895469349378,0.5932105570739274,0.22078535334778948,6.784481079388661,,Maize
-1.4214311422236316,29.276714379700458,304.46986656538655,21.128656454067432,7.86908476148119,4.584925596425804,3.3859625557142072,1.1720930672026422,,2073.258931931693,Coffee
-2.0543174265652375,29.543353162478432,246.72547804089987,15.805160060184642,6.860500079267552,0.8933756354198774,1.5125082508971912,0.22791950967989444,7.494659038442504,1164.4422916051597,Wheat
-1.6503930395546542,29.501766933112897,381.48173348798167,26.767044419663065,7.828539330159185,4.714219990896016,2.6758319133212813,1.739308017862446,5.927725520304232,2124.4386282235355,Coffee
-1.7859243967013505,29.039295062798097,223.69056350882653,22.953688288661095,5.708420181441372,4.214906786841871,1.9361840355270028,3.590890113358353,1.1341274210821908,1203.8292251913913,Wheat
-1.5044932519560277,,183.18119845446307,34.47600826714299,5.900401362766882,4.0608982144070005,0.8758261412006495,,1.6062324788047586,1099.941997615562,Beans
-1.0947553910128631,30.24754556551366,107.06236792605685,25.883973250074042,7.591820864740077,,2.446577773619814,2.5844854586641475,6.1665084866675475,2464.1195293322016,Coffee
-1.4011418541846246,29.40960621495922,325.1719782913703,20.504783620740167,6.1001973609815385,4.123036439395992,0.33666396890766104,,3.1123023237495815,2435.487653305662,Coffee
-2.177589432113865,29.777118149358223,307.055376226457,29.188777292679497,6.829115647622668,4.325597306082665,1.7120355934976497,3.6328126209972926,1.2566287258302755,1090.6548174108461,Beans
-2.453225297408073,29.44808836038316,184.5242634834472,20.429840050854224,,1.8011765050436792,2.231798264688317,2.113366510480236,4.5812260627611945,1664.8801622124433,Wheat
-2.106603933550262,30.41101886767301,58.817694885730276,33.0848658281513,5.786905874810563,4.785170352630457,1.8005831990624583,0.6996223172013805,5.766064681794726,1279.367407449662,Beans
-1.6073831039496178,29.38894513829866,,22.49443941014753,4.49379946324142,0.7243706587962391,3.0198214834788644,3.6947340108614792,3.623086889321262,,Beans
-2.4228612797736244,29.644485219108404,,25.997371255524104,4.823920143507847,1.1745916396121285,3.3289073227267187,3.0541292978201016,7.3441201711448905,2245.2658644993808,Coffee
-1.7554506291981455,30.3090953757269,296.29492287016785,,4.003773661070524,2.9191151212318145,,2.953650563620291,6.615820776961824,,Coffee
-1.6047357266246662,30.262900350187714,389.58998840412,23.522424759044615,4.157060206594641,3.0910661200503937,0.25137049646602827,2.8658047447981785,,1951.378980177306,Beans
-1.9986341637745588,29.279152126769414,203.18146485187123,31.6472707932199,7.909135292707717,3.403175374854065,0.8571022047392916,0.881325302276125,7.671289024631326,1530.8585008177256,Wheat
-1.3436316943812672,,132.24069174858346,31.11297610726684,4.96941478054705,0.576361081919599,2.19276928612872,0.9229260976593516,6.662602904063837,1904.9883484668976,Beans
-2.3401026202993425,29.687280330106837,,19.486371177070524,6.653242838016007,4.821650485799586,3.7458059577308247,2.7843426938662947,6.55573109782007,1468.0019591626756,Wheat
-2.3872933273962866,29.724453308128034,335.9948497054548,19.521581420211255,7.356398795198446,0.700646417303648,3.356331422703256,0.9569187254305478,5.757563157477146,2364.7354612480904,Coffee
-1.4077168656945949,29.200219958623915,241.25061062724657,31.346106244264735,6.202641836946257,1.1437787872553107,3.3858845825720265,1.8108196175318905,0.6082018468412516,2305.6006946587554,Coffee
-1.7567630256907023,29.120902270635685,388.46234633965116,33.60796840338651,4.612578000335825,0.5630653288672565,,3.1498071198163715,7.116818243030447,1837.3476254194916,Maize
,30.091908960460646,68.08405258028638,,6.9124657493446655,3.050862949823426,1.77484679860694,3.1574148205815797,4.072397015536986,1487.1983730705408,Wheat
,29.74469172853295,,24.001172788524507,6.401005640398332,4.695200977644375,1.935753194532156,1.8677209128508527,9.454792246507228,1440.0845133744674,Wheat
-2.13039695014134,29.65527605392277,301.45888156289254,21.74908557928458,6.9250023573895,3.496762247362089,0.7137491750646506,3.1895407592734557,8.270855325233452,1050.1269920575892,Wheat
-1.2713465234887005,30.094262342978595,,32.41376910914879,7.078986491428349,4.201958608161923,0.22116570795337964,,,2223.731276537943,Coffee
-1.300876181546531,30.148269348486664,112.73946416772651,,7.90164147073898,0.5597654155636104,,2.653625430008615,2.8957288272830595,1675.574819558512,Wheat
-1.45795529371836,29.23836225150403,330.0012186172885,19.22251885116075,6.2942531201068395,2.9390688431587675,1.0387790840876763,0.9908608240028386,,1487.6993926003965,Beans
-2.091782294155056,29.915337724216464,,30.049366751729885,5.366564450762407,2.5680333987748485,1.035800724522162,,3.733655957936717,,Beans
-1.6146539996963694,,188.79378869648713,16.02587697962431,6.593858227600949,2.7453557489935685,,1.327880506094068,5.027395464010176,2228.1069856819777,Coffee
-1.9585391545899598,30.127062629043568,96.10026000268275,24.850707614285785,4.273762836970505,0.8249593340083458,3.7211802325807364,0.5555360201624128,3.3126223453699977,1186.9213115612818,Wheat
-2.362626890010049,,352.85351561811933,23.842140693594402,7.589589273286345,,2.360974748265111,1.165322519442786,,2286.483982362741,Coffee
-1.1240296368066358,30.434921931625187,105.04562286290037,21.688023579774974,4.477524045352787,2.764491866863855,2.70144374278888,0.9171249748188752,2.0710190423752666,,Coffee
-2.294772053621558,29.10343702453463,158.42575072318473,22.891446306378477,,3.943169824375688,3.655149860325905,1.8757821242535484,9.78827172184225,2420.061872550832,Coffee
-1.0746439692687964,29.08558208172688,151.5159361868529,25.59881173860466,7.262981522504484,2.683807853277719,1.4479186587130792,3.6429064367018333,1.5252832721674419,1596.2319886339417,Wheat
-1.8309913405630664,29.4232806120398,,18.22734716776766,6.389249513322847,1.1722173630189443,2.523878513438528,0.5074732353404365,9.353469326716535,1325.710606056508,Beans
